,pc1,pc2,pc3,target,class
1099,-0.045500367776955285,-0.011022610124246936,-0.0490016034837001,6,kt
1100,-0.045496193005650006,-0.011021106705409251,-0.048991728377556595,6,kt
1101,-0.04556448201466177,-0.011052811254091004,-0.04908019739302609,6,kt
1102,-0.045496202716042995,-0.011021110196415789,-0.04899175131394763,6,kt
1103,-0.04610640354521311,-0.011440415697305022,-0.0481794551014617,6,kt
1104,0.09185849024683174,-0.004822012010094843,-0.019996972748714995,6,kt
1105,-0.045509811186902324,-0.011030556603489335,-0.048972000956893864,6,kt
1106,-0.04565543110274333,-0.011148217253088392,-0.048570766756529264,6,kt
1107,-0.050546660733293676,-0.018021051372211442,-0.007467739423150491,6,kt
1108,-0.09212158616839768,-0.06846606494189439,0.27786101182309686,6,kt
1109,-0.045496193005379826,-0.011021106705312231,-0.04899172837691983,6,kt
1110,-0.04374853432853757,-0.012712979815219703,-0.03800214652698044,6,kt
1111,-0.06170378779070924,-0.03125171756890587,0.06629537511361405,6,kt
1112,-0.04807679359671915,-0.04884303140835681,0.20038364751758592,6,kt
1113,-0.046292975486510235,-0.01192011792607875,-0.04446430585065388,6,kt
1114,-0.04549619693721485,-0.011021108122388431,-0.04899173767804148,6,kt
1115,-0.07151047619200822,-0.030704585736280907,0.005963141611363764,6,kt
1116,-0.06503267942444227,-0.03540782820715794,0.09579919275115466,6,kt
1117,-0.04563468359863715,-0.0146193079757842,-0.024442556664798894,6,kt
1118,-0.04575775385993393,-0.011154398321891369,-0.04919895114835122,6,kt
1119,-0.05270044909496869,-0.015736650382761397,-0.04245204992840132,6,kt
1120,-0.0467446820916624,-0.011814703685657884,-0.0482073517397302,6,kt
1121,-0.045512880441911825,-0.011111259548405967,-0.04843733577686812,6,kt
1122,-0.046083003004440536,-0.011481651442613079,-0.047496003966377605,6,kt
1123,-0.04549619344585319,-0.011021106863281322,-0.04899172941111539,6,kt
1124,-0.04549656714208319,-0.01102124084304989,-0.04899260661267185,6,kt
1125,-0.014409519982742685,-0.0650822021191908,0.3491006270538867,6,kt
1126,-0.0454979535228911,-0.011021737954753036,-0.04899586189140347,6,kt
1127,-0.045496193005380055,-0.011021106705312306,-0.04899172837692032,6,kt
1128,-0.03237512845071062,-0.045168573780938186,0.19182174256548296,6,kt
1129,-0.04682614661242563,-0.012352653524556048,-0.042552883335359594,6,kt
1130,-0.07422634339348097,-0.07480176378274152,0.3668448908480769,6,kt
1131,-0.0546138838904461,-0.02019195103341963,-0.0028549160686591204,6,kt
1132,-0.046567731233707325,-0.011415911538829267,-0.05159969291516851,6,kt
1133,-0.04627919623547899,-0.011785126007770791,-0.04530288538569377,6,kt
1134,-0.04549619353873214,-0.011021106896522687,-0.048991729628731606,6,kt
1135,0.08491849901145464,-0.04351404775376139,0.25309429743662903,6,kt
1136,-0.04550123478445866,-0.011023313350750578,-0.04900037840854409,6,kt
1137,-0.052182100124144835,-0.015516823857345725,-0.04152879938818781,6,kt
1138,-0.04550108692703208,-0.011023149926985542,-0.04900104264908473,6,kt
1139,-0.04558946599856715,-0.011056435731654584,-0.049202421888909074,6,kt
1140,-0.05533188192363395,-0.019481858626140002,-0.015154044585530952,6,kt
1141,-0.04785311901582442,-0.012412139606902047,-0.048669893964589074,6,kt
1142,-0.06320075511653131,-0.02867229709713617,0.03910545228838229,6,kt
1143,-0.046539999062474746,-0.011812318509627419,-0.046667475056825905,6,kt
1144,-0.04549619301261337,-0.011021106707905994,-0.048991728393903394,6,kt
1145,-0.12274024343947075,-0.09727680431067252,0.4256342479551715,6,kt
1146,-0.04774940472233823,-0.011883113049624718,-0.05465611127343037,6,kt
1147,-0.0459216974609724,-0.011192459323345737,-0.04985705095206235,6,kt
1148,-0.07053082718791569,-0.05493039752665243,0.22784473169894262,6,kt
1149,-0.06458105104380994,-0.033236451572974675,0.07591941676925189,6,kt
1150,-0.0374557153825855,-0.03426173842360675,0.1115895032552584,6,kt
1151,-0.04571706530410948,-0.011103505831627234,-0.049504159914071796,6,kt
1152,-0.010160476119076781,-0.03073281693304349,0.1072459279659227,6,kt
1153,-0.045498572425493454,-0.011021970231686565,-0.04899734647061632,6,kt
1154,-0.04646977808807563,-0.011481842998946949,-0.050248780491438445,6,kt
1155,-0.04891684021586664,-0.012734530119056287,-0.052438738825694976,6,kt
1156,-0.045530375372488024,-0.011038896958821405,-0.04901539836107563,6,kt
1157,-0.049107112235276223,-0.013424724086682367,-0.04518379665267801,6,kt
1158,0.046574769462590995,-0.06644447639329386,0.39840916088097417,6,kt
1159,-0.04565232248627503,-0.011079187406354052,-0.04935433811754218,6,kt
1160,-0.04549619323287396,-0.011021106787034773,-0.048991728913167706,6,kt
1161,-0.0744948926607195,-0.03918373556223874,0.08593238862430581,6,kt
1162,-0.07400953481270467,-0.039600419835072495,0.0947917573203199,6,kt
1163,-0.062289024310262515,-0.03353870651290538,0.08325139924110402,6,kt
1164,-0.0462272116357822,-0.01149151297317382,-0.0484388143591016,6,kt
1165,-0.05287359135213523,-0.021378262507747426,0.010440142597466937,6,kt
1166,0.08058661837729594,-0.041420721540371276,0.22219359756476048,6,kt
1167,-0.057270783646652376,-0.02372526061017946,0.016800616710878274,6,kt
1168,-0.07693335670983503,-0.041222717889687614,0.09322627196502323,6,kt
1169,-0.057841849735443034,-0.02000780144262252,-0.027123271193188,6,kt
1170,-0.08268405945463635,-0.049212506634786324,0.14906540921375094,6,kt
1171,-0.02890350571761051,-0.04472686565495655,0.19487322669657625,6,kt
1172,-0.0573090295696945,-0.02161246582466559,-0.003429284868333047,6,kt
1173,-0.045500242171378616,-0.011022573871421937,-0.049001167281282655,6,kt
1174,-0.04556344039699247,-0.01105663048858485,-0.04903113578661078,6,kt
1175,-0.045820519330287295,-0.011171673370963893,-0.04942158949498272,6,kt
1176,-0.04580008475530149,-0.011147106464814897,-0.049573366860151166,6,kt
1177,-0.05610370415004551,-0.025568014048027502,0.0345883212071374,6,kt
1178,-0.06383421783716824,-0.0346007371519979,0.08836240633774076,6,kt
1179,0.12165173079623627,-0.0018240355396114583,-0.03685205357799025,6,kt
1180,-0.04659250711394181,-0.012322594833735,-0.0423499492410474,6,kt
1181,-0.045527070746379954,-0.011034739781356492,-0.04904224670495794,6,kt
1182,-0.04549619651569906,-0.011021107965181532,-0.04899173663428502,6,kt
1183,-0.04549747922703773,-0.011021571054105471,-0.04899478154729976,6,kt
1184,-0.04549842585294207,-0.01102190721525358,-0.04899696931388017,6,kt
1185,-0.045496253782064046,-0.011021128577050518,-0.048991871968747054,6,kt
1186,-0.04605207804795898,-0.011315239647054474,-0.04931952676423241,6,kt
1187,-0.04752404543969312,-0.012741814648198306,-0.04244058957670062,6,kt
1188,-0.0887555140094734,-0.08140330249734196,0.3908177567176509,6,kt
1189,-0.04619795050703969,-0.011420341224905201,-0.049107705704363715,6,kt
1190,0.012381199835780312,-0.03143252717705258,0.13344574588154257,6,kt
1191,-0.04549619538947082,-0.011021107565027683,-0.04899173398654486,6,kt
1192,-0.0712145996500185,-0.0385675165736205,0.09711420197785263,6,kt
1193,-0.045705347318069474,-0.011105381899052016,-0.04942160304567142,6,kt
1194,-0.04676652312516128,-0.011701250157919427,-0.04971792943959542,6,kt
1195,-0.04588615629981885,-0.01116866563750693,-0.04985934885779994,6,kt
1196,-0.10243462657933435,-0.09295643005396353,0.45027095677564966,6,kt
1197,-0.04695491633494434,-0.011937787032860043,-0.0481136588439942,6,kt
1198,-0.04549619300667945,-0.01102110670577829,-0.04899172837997121,6,kt
1199,-0.08787634377618232,-0.05115061207124222,0.13984604085333124,6,kt
1200,-0.04549739169451679,-0.011021540770834523,-0.0489945414654978,6,kt
1201,-0.048811232073462274,-0.013203087721675834,-0.04575067816739739,6,kt
1202,-0.04549619302969783,-0.01102110671579334,-0.04899172841711522,6,kt
1203,-0.06979405137345929,-0.08661337896681233,0.4429779758564592,6,kt
1204,-0.09200951896450661,-0.06683125534888287,0.271302412527433,6,kt
1205,-0.05316448436200616,-0.025037342486531677,0.03828632309483768,6,kt
1206,-0.04549698481622095,-0.011021390595075621,-0.048993587095390125,6,kt
1207,-0.04944340792243694,-0.01511908246558391,-0.02878858791555051,6,kt
1208,-0.0455085917523487,-0.011026166872148814,-0.04901721852935781,6,kt
1209,-0.04805896071362582,-0.02075746950636208,0.01390588075560007,6,kt
1210,-0.04549619515806118,-0.011021107478618276,-0.048991733444945576,6,kt
1211,-0.045501229207455446,-0.01102291318352783,-0.049003563559746915,6,kt
1212,-0.04549619360917692,-0.011021106921793183,-0.048991729794256075,6,kt
1213,-0.0454961977211905,-0.011021108400510227,-0.04899173950501873,6,kt
1214,-0.05613799633415962,-0.018360046889732314,-0.034612277893511456,6,kt
1215,-0.04549847965807781,-0.01102196486640232,-0.04899695229461798,6,kt
1216,-0.0458874321276293,-0.011275914953959038,-0.04866405618161797,6,kt
1217,-0.04755244505043751,-0.012457931344121306,-0.04597464592503537,6,kt
1218,-0.0639816621320064,-0.025730464031736382,-1.5829144335444594e-05,6,kt
1219,-0.05719601530098829,-0.02649638613717926,0.04383276629592828,6,kt
1220,-0.04630815548935695,-0.011314714052354645,-0.0509384098354279,6,kt
1221,-0.09363024431843525,-0.08346222276957896,0.3962073589087347,6,kt
1222,-0.09945202487799705,-0.09215036110784706,0.44712243901386695,6,kt
1223,-0.04549623793152322,-0.011021122865337197,-0.04899183434945016,6,kt
1224,-0.045496198049821523,-0.011021108516351408,-0.04899174024238685,6,kt
1225,-0.14368348465915326,0.9721728805877938,0.10009580925730192,6,kt
1226,-0.04997976590774581,-0.013207669667817463,-0.05480497952374699,6,kt
1227,-0.06114341175152275,-0.027938858872499476,0.041948166518228816,6,kt
1228,-0.055580390103313414,-0.018668078001480362,-0.026922551259007405,6,kt
1229,-0.045496263870883354,-0.011021189204221538,-0.048992001089392105,6,kt
1230,-0.07770935026261125,-0.04798113801329913,0.15548335958582163,6,kt
1231,-0.04645480836901813,-0.01148483157032637,-0.05008100296533562,6,kt
1232,-0.11099058651521707,-0.11095596116749121,0.5752854728328982,6,kt
1233,-0.04786935582433278,-0.012584892416012305,-0.04672411976506404,6,kt
1234,-0.07660584238913204,-0.04622009689963324,0.14685588654766543,6,kt
1235,-0.05127241490879235,-0.017027783518483237,-0.019740945842237328,6,kt
1236,-0.10911799207744308,-0.0794690572910047,0.3171992658017109,6,kt
1237,-0.045498184209692566,-0.011021820583929353,-0.04899640214428494,6,kt
1238,-0.045497749754960355,-0.01102167587358625,-0.048995360295469616,6,kt
1239,-0.08092235401809202,-0.07610566513275183,0.35717766235180676,6,kt
1240,0.06924400867643682,-0.00824413049947643,-0.012837870720346265,6,kt
1241,-0.04549620995067547,-0.01102111279385766,-0.04899176823787511,6,kt
1242,-0.04690590159978365,-0.011551834405027874,-0.05251882129693945,6,kt
1243,-0.08942334845596632,-0.060726767244868085,0.22608156349355196,6,kt
1244,-0.04846065940758143,-0.016590986634124075,-0.015488694052935776,6,kt
1245,-0.08949956475647554,-0.0576591299240355,0.1952549565584649,6,kt
1246,-0.11133028760610393,-0.09988245219577177,0.4882518353962974,6,kt
1247,-0.016272402240904555,-0.050574078742133585,0.23937594536513496,6,kt
1248,0.0908930536311782,-0.022022056237561895,0.07981493699171073,6,kt
1249,-0.14368348465915312,0.9721728805877942,0.10009580925730188,6,kt
1250,-0.04559876991922436,-0.011058822830251095,-0.049233767735189116,6,kt
1251,-0.04549620446211825,-0.011021110812902479,-0.04899175527097334,6,kt
1252,0.09060890009077428,-0.013210940012724912,0.051095936998686316,6,kt
1253,-0.05382765561460011,-0.026486975621212158,0.05004983207959084,6,kt
1254,-0.06328214125884613,-0.031958320340732115,0.06660989228773728,6,kt
1255,-0.0502971323637112,-0.015596370237848723,-0.028112557835136432,6,kt
1256,-0.045496897287410486,-0.011021359197877537,-0.048993381412636414,6,kt
1257,-0.04549619311287003,-0.011021106743863678,-0.04899172862945309,6,kt
1258,-0.045933605736268104,-0.011194888654960643,-0.0499109348237251,6,kt
1259,0.23410053903413577,-0.0058873125501706924,0.04414923443896909,6,kt
1260,-0.04549619389293675,-0.011021107023633942,-0.04899173046180912,6,kt
1261,-0.04552523714129365,-0.011035630242050665,-0.049018949375398274,6,kt
1262,-0.04600959347331938,-0.011529300721182925,-0.046593356002122444,6,kt
1263,-0.06053453666633351,-0.02383748350942057,0.0013704210763176177,6,kt
1264,-0.05288961603902948,-0.01691052157025413,-0.02926757846634079,6,kt
1265,-0.057036054134478556,-0.053863206586641524,0.23851746130547716,6,kt
1266,-0.06271107443329213,-0.040114308093052935,0.13387802865982265,6,kt
1267,-0.09328248318510093,-0.09625567202239668,0.48780517183016237,6,kt
1268,-0.05577219274192348,-0.022755089072303558,0.015343634308954742,6,kt
1269,-0.05039313031740541,-0.013646222841987521,-0.05217116371637682,6,kt
1270,-0.0458776804059769,-0.011281578411290578,-0.04851356912700096,6,kt
1271,-0.045496920609339395,-0.011021367590483165,-0.048993436642395055,6,kt
1272,-0.045496335571314946,-0.011021157917712934,-0.04899206441309505,6,kt
1273,-0.045628446774343745,-0.011077583675533326,-0.04922963751284546,6,kt
1274,-0.047361057022188936,-0.011942275771175917,-0.050929776630259174,6,kt
1275,0.07741163555564819,-0.06022901769950791,0.3666181297124383,6,kt
1276,0.15195193764092535,-0.021825124347899443,0.12000572886971493,6,kt
1277,-0.07705081458685392,-0.0424420397720597,0.10540599497990814,6,kt
1278,-0.047214708691880734,-0.011798401454525285,-0.0519184915290457,6,kt
1279,-0.04571439441708693,-0.01110441990260881,-0.04949128732491003,6,kt
1280,-0.047355715310995444,-0.015377880080751435,-0.02155424633887751,6,kt
1281,-0.04549619309185568,-0.011021106736315529,-0.04899172857990053,6,kt
1282,-0.04813169945806287,-0.052593136356249966,0.2343053718892917,6,kt
1283,-0.047230916570941174,-0.011856671034880362,-0.05107270350781655,6,kt
1284,0.05893644796140478,-0.018842553204148696,0.07234131623347848,6,kt
1285,-0.04549619300847793,-0.01102110670642295,-0.04899172838419173,6,kt
1286,-0.05605244350420366,-0.018818146934042657,-0.029057172274046507,6,kt
1287,-0.04575145401522452,-0.011243148251530057,-0.04808626096320062,6,kt
1288,-0.08543369012778991,-0.09581306707750792,0.49220495305923284,6,kt
1289,-0.08164907800132717,-0.11026916255916706,0.6064754213771301,6,kt
1290,-0.04620001098267529,-0.011329047466539503,-0.05017317058334445,6,kt
1291,-0.06873984855519742,-0.0380007736271512,0.10186370299159096,6,kt
1292,-0.049475052268832025,-0.013825359363884711,-0.042949767836736645,6,kt
1293,-0.024603968807010816,-0.039123851035475214,0.16428022676577148,6,kt
1294,-0.04571265150409721,-0.011102632719022638,-0.04948289797927355,6,kt
1295,-0.04583524893087798,-0.011168887495719334,-0.04959819932576055,6,kt
1296,-0.04550670359576442,-0.011025032999398107,-0.049016024737275475,6,kt
1297,-0.08032590115226348,-0.04463419308916667,0.11097442686727559,6,kt
1298,0.06419432997035096,-0.018280656371630302,0.07676304478861587,6,kt
1299,-0.05986041820360081,-0.02126676179821956,-0.026552421489173503,6,kt
1300,-0.045496193013425515,-0.011021106708197023,-0.04899172839580952,6,kt
1301,-0.046253603793376945,-0.011366062935541425,-0.05008173843507422,6,kt
1302,-0.06066904915614314,-0.02228780229510794,-0.019210608679732778,6,kt
1303,-0.04559377477886137,-0.011056449422260996,-0.049222208864904984,6,kt
1304,-0.04549619875895157,-0.011021108776731398,-0.04899174201028504,6,kt
1305,-0.04549621477300187,-0.01102111450929842,-0.04899177946904782,6,kt
1306,-0.055781363246928714,-0.017479565968407197,-0.04346443970206965,6,kt
1307,-0.03084956153027263,-0.061152244697504264,0.3058569583901059,6,kt
1308,-0.04777085953204976,-0.013184236021840963,-0.039080819226397154,6,kt
1309,-0.05416817826094332,-0.017314332336818297,-0.03374348022218964,6,kt
1310,-0.045783600807664686,-0.011190474193639194,-0.04893811742493918,6,kt
1311,-0.04819864113575504,-0.012084033219110757,-0.055491498790276615,6,kt
1312,-0.07812058475532024,-0.03867321589899255,0.05719865366061128,6,kt
1313,-0.062472992661398254,-0.04297603266928983,0.14808850820532882,6,kt
1314,-0.00879594133719521,-0.03484078708053262,0.13620231844449004,6,kt
1315,-0.045496206726947666,-0.011021111624604148,-0.04899176058256314,6,kt
1316,-0.058512932093381605,-0.022013433093695575,-0.006870159864321573,6,kt
1317,-0.04549638037225338,-0.011021174564750495,-0.04899217153172987,6,kt
1318,-0.04549977762638465,-0.011022391865375165,-0.04900014249483395,6,kt
1319,-0.08257437899099858,-0.061760499848686624,0.255133409264837,6,kt
1320,-0.04557245163334433,-0.011048457333052814,-0.049170895578642515,6,kt
1321,-0.06352956671895191,-0.03775565344394199,0.11172165459423276,6,kt
1322,-0.06577887431033819,-0.031524126563051265,0.05459903795593232,6,kt
1323,-0.06956192632001797,-0.062115396378751374,0.28516989306834034,6,kt
1324,-0.04679003215394212,-0.011510217208773953,-0.052213790149936684,6,kt
1325,-0.04549922256193454,-0.01102219329111966,-0.04899884646916931,6,kt
1326,-0.04482536625036949,-0.05668315087869763,0.2571263093661215,6,kt
1327,-0.03560001271715307,-0.03288313266923522,0.10405842771553976,6,kt
1328,-0.04549619300572534,-0.0110211067054361,-0.04899172837773092,6,kt
1329,-0.0485068112174241,-0.013741978883587752,-0.03739497074708398,6,kt
1330,-0.04550072916744717,-0.011022864752052153,-0.0490015357053686,6,kt
1331,-0.04981958411498491,-0.014359083107486216,-0.03872003959191209,6,kt
1332,-0.04568227299203919,-0.011089818932443261,-0.049422878061461104,6,kt
1333,-0.06396214280263757,-0.05628645878664625,0.24571858019728218,6,kt
1334,-0.04560988747482386,-0.011065243904166742,-0.04923930656441974,6,kt
1335,-0.04669661212247499,-0.011456360270148456,-0.05188880757430163,6,kt
1336,-0.06142053934411074,-0.02654577210515088,0.025277535902117405,6,kt
1337,-0.045551592787806,-0.011044793003019719,-0.04908567840577561,6,kt
1338,-0.04822656629447787,-0.012982956839797536,-0.044397680192170004,6,kt
1339,-0.08657005543217063,-0.0779951447837358,0.36954132906480514,6,kt
1340,-0.0537320410166351,-0.016653942900997705,-0.0385526190697319,6,kt
1341,-0.045852275274399286,-0.01130182285293985,-0.04808276268638296,6,kt
1342,-0.04898000095253084,-0.013419811642556427,-0.04428396197049525,6,kt
1343,-0.06687196106340484,-0.03116617162133816,0.04333137088146419,6,kt
1344,-0.05279427265364509,-0.018697216356763233,-0.009306271449893887,6,kt
1345,-0.06076191944494981,-0.0250213052985868,0.013207099355319246,6,kt
1346,-0.04949714275218833,-0.022159584134824422,0.023442359897875433,6,kt
1347,-0.04549619305878766,-0.011021106724465829,-0.04899172850235864,6,kt
1348,-0.03694391779821909,-0.05560179295236724,0.2663230967298367,6,kt
1349,-0.09446291464772628,-0.07056773665074671,0.2979184458067841,6,kt
1350,-0.14368348465915332,0.9721728805877938,0.10009580925730198,6,kt
1351,-0.04588259675196142,-0.011164091060954411,-0.04990306033202947,6,kt
1352,-0.0454961944197826,-0.011021107212593988,-0.04899173169993251,6,kt
1353,-0.04550263573184286,-0.011023416733654434,-0.04900685403542473,6,kt
1354,-0.04584101986425599,-0.0112339544775695,-0.04883856413557768,6,kt
1355,0.05510095872407767,-0.0565119798592656,0.33639662282849386,6,kt
1356,-0.04550489367319863,-0.011024227759043825,-0.04901216872121597,6,kt
1357,-0.04550490060985811,-0.011024272569160913,-0.049012225455957605,6,kt
1358,-0.04585227725229193,-0.011150967102536935,-0.04982646173295219,6,kt
1359,-0.04626000050891502,-0.01136194847019121,-0.050198940973669295,6,kt
1360,-0.04839627159547359,-0.01226555571278928,-0.0544094067494712,6,kt
1361,-0.051046593491531345,-0.018067481167625434,-0.007763169686987236,6,kt
1362,-0.061570828954496885,-0.028008971339015344,0.03900231805412042,6,kt
1363,-0.045781400273050776,-0.011126065771539783,-0.04966121446838793,6,kt
1364,-0.09890045001144883,-0.06586081841993215,0.23442749255002585,6,kt
1365,-0.06255333436402218,-0.02927506503154827,0.0459252268380631,6,kt
1366,-0.045535850351698555,-0.011112957324971064,-0.04845512559971805,6,kt
1367,-0.06343839961647847,-0.03293321769818527,0.07691127901155562,6,kt
1368,-0.14368348465915318,0.972172880587794,0.10009580925730198,6,kt
1369,-0.045496298389705744,-0.01102114452706892,-0.04899197591850039,6,kt
1370,-0.05260650864647024,-0.018453726132280735,-0.011041844683928898,6,kt
1371,-0.045496442774318385,-0.011021197294233152,-0.048992319830206216,6,kt
1372,-0.045930270648292075,-0.011338977445432644,-0.0482019624709776,6,kt
1373,-0.06498004576428837,-0.03015296059008794,0.044951645667548674,6,kt
1374,-0.04550955929511974,-0.011026974998674,-0.049013678759364986,6,kt
1375,-0.0724753161674923,-0.036518643080014866,0.06876138796826754,6,kt
1376,-0.04549623839999367,-0.011021123015114646,-0.04899183544129747,6,kt
1377,-0.0477560333970156,-0.01285699954179011,-0.04247900015276505,6,kt
1378,-0.0600176885602166,-0.023897063106488453,0.005598492389726724,6,kt
1379,-0.046478663037747295,-0.011697087349580037,-0.047722958743541245,6,kt
1380,-0.02969685379717614,-0.015033137382886653,-0.01393767539743285,6,kt
1381,-0.045712069887502954,-0.011127327408137376,-0.04921202155685505,6,kt
1382,-0.04590366551898698,-0.011275813924940592,-0.048762013694311025,6,kt
1383,-0.045883883434688265,-0.011175290629766564,-0.04980298530740235,6,kt
1384,-0.04595999460551638,-0.011489182239222665,-0.04677174261628595,6,kt
1385,-0.047066658755775946,-0.011714466790428528,-0.05158327225362542,6,kt
1386,-0.07649512432127524,-0.04630177129300491,0.14481611576596556,6,kt
1387,-0.04579072968623849,-0.011138173036563004,-0.049601129164522306,6,kt
1388,-0.05184133686553949,-0.01370280250763547,-0.06256339942187732,6,kt
1389,-0.045503096209788554,-0.01102363543025153,-0.04900883868385164,6,kt
1390,-0.0449747275443906,-0.012718873797741692,-0.039708038717443106,6,kt
1391,-0.04817509779508825,-0.014555637350967524,-0.029522188020784924,6,kt
1392,-0.04975749650132497,-0.013386412729811776,-0.050385442864106206,6,kt
1393,-0.04867129625871084,-0.012796696509150836,-0.049845515282254386,6,kt
1394,-0.050034514332993406,-0.014501062270108531,-0.03848578615976597,6,kt
1395,-0.04981902124071609,-0.015868974696020985,-0.02299019000509011,6,kt
1396,-0.05244967181287038,-0.018955400264907135,-0.005512347997040967,6,kt
1397,-0.04727113416876877,-0.014161718381872176,-0.029839443368361633,6,kt
1398,-0.04558399225970302,-0.011063840801015785,-0.04908718141685734,6,kt
1399,-0.04558497075002139,-0.01109541153560661,-0.04871040811634805,6,kt
1400,-0.07207906171124118,-0.03990776366590838,0.10722643027351984,6,kt
1401,-0.04556029009471125,-0.011053576485051017,-0.04904686969401507,6,kt
1402,-0.14368348465915337,0.9721728805877944,0.10009580925730178,6,kt
1403,-0.04188164823272285,-0.010930174797653501,-0.04776972389044802,6,kt
1404,-0.0454964955890693,-0.011021215225149797,-0.04899243922828358,6,kt
1405,0.23925999785274096,-0.01643832558627476,0.13497536294511212,6,kt
1406,-0.04550293286192959,-0.011023551202927306,-0.04900743930466854,6,kt
1407,-0.07619430101853442,-0.04329544634657951,0.1200511606552082,6,kt
1408,-0.045496231906720065,-0.011021120749566701,-0.048991821060988365,6,kt
1409,-0.04628768625607607,-0.011693416882991697,-0.04638643640448672,6,kt
1410,-0.050690910697193656,-0.014480869443752027,-0.043440360763106416,6,kt
1411,-0.10968807824036976,-0.08921761374909433,0.40093479945872695,6,kt
1412,-0.045496193074756074,-0.011021106730271384,-0.04899172854080277,6,kt
1413,-0.06571291013000885,-0.04440458351712428,0.16248625017810694,6,kt
1414,-0.04836063732466208,-0.01231774817161858,-0.05334593493489037,6,kt
1415,-0.045496199705512864,-0.011021109110536446,-0.048991744148576356,6,kt
1416,-0.08213127370683505,-0.05076255733299904,0.15700938218169477,6,kt
1417,-0.053154314502445156,-0.03060139440697518,0.07514527071880908,6,kt
1418,-0.03938988196717527,-0.08751409523117429,0.49141230434162386,6,kt
1419,-0.04549619301342905,-0.011021106708198454,-0.04899172839582052,6,kt
1420,-0.058759438641351955,-0.01951546619034924,-0.03930615612467705,6,kt
1421,-0.04617416257068092,-0.01141290656750036,-0.048995482074223495,6,kt
1422,-0.0454962319649852,-0.011021120676084496,-0.04899181987371317,6,kt
1423,-0.04549622857562396,-0.011021119472545509,-0.04899181208561158,6,kt
1424,-0.04549974243027793,-0.011022379246532774,-0.04900005987508207,6,kt
1425,-0.09467785811076958,-0.09600206357678279,0.4925926985161663,6,kt
1426,-0.04560173051248324,-0.011066211298525266,-0.04918661901729994,6,kt
1427,-0.04661450111478884,-0.011575850073478293,-0.0501530696595092,6,kt
1428,-0.04566906641888628,-0.011178449914660991,-0.048312473256947215,6,kt
1429,-0.049867947375652706,-0.012738176762858957,-0.059963572053697824,6,kt
1430,-0.04553431317739498,-0.011034778559437627,-0.049081287564704805,6,kt
1431,-0.04549619301446108,-0.011021106708571355,-0.048991728398220726,6,kt
1432,-0.045496194356027544,-0.011021107190568374,-0.048991731560609895,6,kt
1433,-0.05272887354043544,-0.014062137827638056,-0.06496546030066502,6,kt
1434,-0.0454984260912543,-0.011021907300706887,-0.048996969873355306,6,kt
1435,-0.04578106760000204,-0.011209085821269093,-0.04869990680275885,6,kt
1436,-0.047496520365599745,-0.011910560355766379,-0.052232125565206886,6,kt
1437,-0.14368348465915334,0.9721728805877942,0.10009580925730183,6,kt
1438,-0.04549620355710485,-0.011021110539886044,-0.04899175339489934,6,kt
1439,-0.04549681749873898,-0.011021342206501725,-0.04899314218374107,6,kt
1440,-0.04774093750805143,-0.013035128585665315,-0.04033152904299781,6,kt
1441,-0.045496213388236034,-0.011021114036238462,-0.048991776424102705,6,kt
1442,-0.06912848583791062,-0.031221033992723482,0.030572693108466473,6,kt
1443,-0.045688341032035035,-0.011125906793555877,-0.049037639554217416,6,kt
1444,-0.05344197992185896,-0.014366974094483752,-0.06634339950333004,6,kt
1445,-0.04549623255387876,-0.011021120892323943,-0.0489918212212239,6,kt
1446,-0.045517159451523695,-0.011029400318789797,-0.049036421551809976,6,kt
1447,-0.04549627836708164,-0.011021137488490679,-0.048991930981849764,6,kt
1448,-0.04556057665479141,-0.011044248334653976,-0.04914285519251048,6,kt
1449,-0.08793099564230494,-0.048696694081281876,0.11106507311632471,6,kt
1450,-0.0626690370466974,-0.03004008065001559,0.05453309150258442,6,kt
1451,-0.05881673589704802,-0.020886610509493968,-0.022503031929372586,6,kt
1452,-0.04660487943911776,-0.011443377345970306,-0.05175776837122584,6,kt
1453,-0.04609093142738559,-0.011509941668417121,-0.04721935119023132,6,kt
1454,-0.04592115946622015,-0.011194501544928515,-0.049837549330276974,6,kt
1455,-0.04552460190503265,-0.011031296678818178,-0.049058489846328455,6,kt
1456,-0.04551339214755804,-0.011031678866854208,-0.048982700799813254,6,kt
1457,-0.04751839935460699,-0.011822705669719154,-0.05395815527885337,6,kt
1458,-0.04549745997781376,-0.01102186258863534,-0.048991442283492594,6,kt
1459,-0.09090047114000843,-0.05003117561626144,0.10578418804672972,6,kt
1460,-0.04549733867907705,-0.01102151758651246,-0.04899441974882304,6,kt
1461,-0.0175646064896117,-0.04300674212771262,0.19296586092544987,6,kt
1462,-0.07080015974735944,-0.034364248438728956,0.0555459658411826,6,kt
1463,-0.04549620685084969,-0.01102111166977975,-0.048991760885151524,6,kt
1464,-0.04587037500043551,-0.011333561675509264,-0.0478418465319187,6,kt
1465,-0.04552758832245136,-0.011032365876711716,-0.049065475234376425,6,kt
1466,-0.04549787175872317,-0.011021710091349538,-0.04899568953744619,6,kt
1467,-0.05445919277382522,-0.01661523351676799,-0.045266911743691796,6,kt
1468,-0.05700123470951005,-0.017546054586048288,-0.05215370657281448,6,kt
1469,-0.04691251247302725,-0.011684316672207524,-0.05091163847709721,6,kt
