,pc1,pc2,pc3,target,class
412,0.04048424342108086,0.1647749769970832,0.006734628962129931,3,rexx
413,0.026411538931758165,0.163006344454696,0.0,3,rexx
414,0.09969900416835292,0.14559505226637878,0.05214278791800866,3,rexx
415,0.032419109806547726,0.1600975643496271,0.0,3,rexx
416,0.04499943856594691,0.16158808257538085,0.004567663812640013,3,rexx
417,0.028335134494648445,0.16465027152504033,0.011136053886971895,3,rexx
418,0.03477509133673587,0.16265316844955513,0.01382869477928197,3,rexx
419,0.039049131114649915,0.1571421668297326,0.0,3,rexx
420,0.04507627181607541,0.09445224477224863,0.049942195230794906,3,rexx
421,0.04290221036445015,0.16409707469045456,0.010061974302217488,3,rexx
422,0.024165016360157984,0.1661057897581924,0.0,3,rexx
423,0.08491096057612602,0.15065488312570502,0.0679815950461631,3,rexx
424,0.04634526659519069,0.16116870823833984,0.006411754666100479,3,rexx
425,0.039871909690347505,0.15895921556515094,0.007364142571825486,3,rexx
426,0.11230982683335508,0.10532942106329549,0.03354922082362501,3,rexx
427,0.039377488350539544,0.16373388069884046,0.03784327375087703,3,rexx
428,0.038676975852188274,0.1612415047209666,0.017920077721573776,3,rexx
429,0.04302474876430031,0.17387740211574237,0.004971043393532403,3,rexx
430,0.030482850558688504,0.16040330844274597,0.0015252730369918943,3,rexx
431,0.009764682713067449,0.1646445642408969,0.010184365289748403,3,rexx
432,0.0765784234795959,0.14856112137109495,0.03980219489752953,3,rexx
433,0.04622859196314759,0.16038888143766838,0.002988545790940759,3,rexx
434,0.0,0.11596494226340508,0.05649396525323248,3,rexx
435,0.032668024813632124,0.1591217225716515,0.008910812901148401,3,rexx
436,0.028521492942149486,0.16133368631108627,0.0,3,rexx
437,0.030080916830269092,0.16344191165935468,0.018838624912183466,3,rexx
438,0.0465975606455198,0.1605600965954161,0.0,3,rexx
439,0.03861957321396778,0.16102873840762758,0.013218795866947575,3,rexx
440,0.03512612838834484,0.16140812853492115,0.0,3,rexx
441,0.057449603514369646,0.15384675426366007,0.007777521915312488,3,rexx
442,0.04073433224820381,0.16183953017666033,0.00014423733033820652,3,rexx
443,0.01248560703972986,0.16720735018499677,0.0,3,rexx
444,0.015505309718207853,0.16610910134595142,0.008342757949658676,3,rexx
445,0.03769861386337698,0.1625132323687423,0.0,3,rexx
446,0.02379003195324643,0.1633691989394856,0.010986981125950765,3,rexx
447,0.03561869369480344,0.1787748802432985,0.008299982836334163,3,rexx
448,0.04042224376463069,0.16419695954382402,0.0,3,rexx
449,0.11398618078551058,0.13858760149573485,0.03915536063671939,3,rexx
450,0.02830869751053235,0.16137787371437073,0.03742915983664159,3,rexx
451,0.0,0.1446881497625249,0.09352172479135536,3,rexx
452,0.0365160607014288,0.16211498084621673,0.012075621173247142,3,rexx
453,0.03573127523044378,0.15575002457250173,0.028828861424867423,3,rexx
454,0.03252759773517048,0.16625260885025292,0.0,3,rexx
455,0.1249322333996473,0.17022141923691875,0.0,3,rexx
456,0.033900265552961995,0.1587836468208941,0.0034467103789284324,3,rexx
457,0.1609124878745971,0.14934110437995435,0.013731151052618507,3,rexx
458,0.04836094172830049,0.16050453297728412,0.013584601884488052,3,rexx
459,0.03495305111672828,0.16069963913477453,0.015752133620027902,3,rexx
460,0.038158266688225494,0.1671552873084599,0.0116410097020779,3,rexx
461,0.026755702204565295,0.1621236842159202,0.007300370193548082,3,rexx
462,0.043427684364665244,0.1684797193681664,0.0006564727467583577,3,rexx
463,0.12262199650969273,0.17147343515206487,0.0,3,rexx
464,0.03983222621933229,0.16550086201168493,0.004105001262191465,3,rexx
465,0.08847459279304525,0.0865043208802039,0.04643098588825132,3,rexx
466,0.04350829035210998,0.1605673870749491,0.011691525070460432,3,rexx
467,0.08544031603215584,0.15401850079632834,0.07886506485046181,3,rexx
468,0.04646865241762789,0.16367040250702222,0.004912590691146493,3,rexx
469,0.14236854321587664,0.13251389311315714,0.014107363241909369,3,rexx
470,0.014440106161653301,0.16449037272934938,0.009847410418536116,3,rexx
471,0.09130071314101602,0.16724919814177205,0.06722206521176771,3,rexx
472,0.041930835556773606,0.15647554567171867,0.019098082949006202,3,rexx
473,0.03163185667243884,0.16308212070423422,0.0023537213446808308,3,rexx
474,0.031629074345944634,0.16201880203476576,0.012934353193017905,3,rexx
475,0.02730575086199582,0.1640700873581518,0.006649499026710455,3,rexx
476,0.047186489523579414,0.16563951096787755,0.004636091033511852,3,rexx
477,0.043068996794555434,0.16490423519315783,0.030404994268640746,3,rexx
478,0.15682471760569322,0.06575104611035026,0.002342022204198738,3,rexx
479,0.035848087476125494,0.1624830638666212,0.009417059567462409,3,rexx
480,0.027503050930980377,0.1814810090161223,0.015593269523473901,3,rexx
481,0.033923981979945436,0.16550240455320356,0.001447629112270859,3,rexx
482,0.0064433663732614,0.17667283004381845,0.0,3,rexx
483,0.047690733527229356,0.16104645836484166,0.004756933736063664,3,rexx
484,0.12594594790837407,0.1070473383585028,0.2148717683224674,3,rexx
485,0.03420753607661778,0.16238143926572363,0.0,3,rexx
486,0.0391838800350046,0.16469684071302157,0.0046019405306266074,3,rexx
487,0.03908134907227201,0.16437812485936742,0.0,3,rexx
488,0.07628191407636443,0.15477686419494407,0.0,3,rexx
489,0.041565676685177466,0.163474267426008,0.02753650086553938,3,rexx
490,0.011643716270719993,0.16819965025001224,0.0,3,rexx
491,0.02811590988529323,0.16746205591790428,0.0015987992677487235,3,rexx
492,0.030894088648448205,0.16072835131285845,0.021703615589976053,3,rexx
493,0.026874652425179904,0.16570828617731562,0.007225111407783597,3,rexx
494,0.022630217258096844,0.164365766767987,0.009286543074523531,3,rexx
495,0.048293115906004214,0.15736788632994803,0.11288088065876534,3,rexx
496,0.06380475781334327,0.1327260357326627,0.03469256325764538,3,rexx
497,0.06394700477304965,0.08923170264570099,0.051667959655721046,3,rexx
498,0.009040523155392667,0.16850293813408354,0.0,3,rexx
499,0.0,0.0,0.0,3,rexx
500,0.034553986904630594,0.1637274580385601,0.0,3,rexx
501,0.044227274293221756,0.15994862627415762,0.017889057628302223,3,rexx
502,0.10651628520186328,0.15535885000385846,0.016466906385075277,3,rexx
503,0.0,0.0,0.0,3,rexx
504,0.04160606958662926,0.1610542132146222,0.0012606686912857215,3,rexx
505,0.04694831598302717,0.16369802883630655,0.02451264893115754,3,rexx
506,0.017082697083076057,0.1670699899921905,0.010753561829421667,3,rexx
507,0.11918644736545383,0.14828166184799044,0.02203777574442526,3,rexx
508,0.17615697757083132,0.1261778241644618,0.04174900023064642,3,rexx
509,0.0878761493364043,0.15424606876157368,0.0030673915178193864,3,rexx
510,0.03621006854617646,0.16231125136832797,0.013639842984444357,3,rexx
511,0.032953136636184065,0.16461237470946702,0.0025366673443361263,3,rexx
512,0.030731543295249533,0.166057236805646,0.0030536870759044635,3,rexx
513,0.029469144607131043,0.16308206845064196,0.004837459096610461,3,rexx
514,0.0296014400433566,0.1642705662916763,0.0,3,rexx
515,0.031264301897532376,0.15836262588595815,0.01295138187277447,3,rexx
516,0.17276604526029515,0.07480905733023989,0.0,3,rexx
517,0.03464943832892857,0.16063600419490429,0.01257348767999764,3,rexx
518,0.04457997274086747,0.1618646290913784,0.00032828306528947593,3,rexx
519,0.02662082973605372,0.16407761893976244,0.0043715578010082995,3,rexx
520,0.08864730197968052,0.12837475332733866,0.16196849517417367,3,rexx
521,0.0656213638525556,0.15159716155925898,0.00469515115884782,3,rexx
522,0.0664091803226014,0.15077269680820743,0.0242287356861597,3,rexx
523,0.03489110197972555,0.16257253203254454,0.0,3,rexx
524,0.03837979120756742,0.16211594644067479,0.004107295860254187,3,rexx
525,0.04302100334556916,0.16187325469391503,0.007993241400231011,3,rexx
526,0.027425969102153926,0.16436664700876383,0.0,3,rexx
527,0.09662953479533974,0.15697215841023562,0.033021177144474854,3,rexx
528,0.031965735859526424,0.1628443522497987,0.00010753340383021046,3,rexx
529,0.04050381423850802,0.16541328690806956,0.03249103183854292,3,rexx
530,0.03334591802229017,0.16447964769212803,0.0,3,rexx
531,0.16827016617674231,0.04651438185833571,0.031241935086199015,3,rexx
532,0.062032406019832204,0.16166513866059418,0.04280879797675096,3,rexx
533,0.09248787306923367,0.15881480051092436,0.025373249897473856,3,rexx
534,0.02853690801064644,0.14746443275519497,0.11925989790538542,3,rexx
535,0.043990402985589955,0.18331778153264747,0.011242777930957465,3,rexx
536,0.12105930696891784,0.1333794053975448,0.05232512453242601,3,rexx
537,0.047518923762293615,0.15806272869360283,0.0049829111411413395,3,rexx
538,0.006003789930391207,0.1654422833080747,0.04040142263440049,3,rexx
539,0.08011176182250224,0.15003373141006396,0.062258824034523985,3,rexx
540,0.031383867362796115,0.16520881418935524,0.0059205823413343356,3,rexx
541,0.11657648791960074,0.1651734857081629,0.009939136779636494,3,rexx
542,0.03867312681682597,0.1608066677111625,0.01315411424207689,3,rexx
543,0.15958198153250786,0.0,0.037481849946110445,3,rexx
544,0.030618535225367248,0.1634559489224377,0.00740231655040045,3,rexx
545,0.039760789668157055,0.15998610080180534,0.0,3,rexx
546,0.04925163117601838,0.15946370487245407,0.0,3,rexx
547,0.031109932081083404,0.16369086950389028,0.003867438296913328,3,rexx
548,0.035450298062820546,0.16321615941135514,0.005004335570932803,3,rexx
549,0.034620781414931176,0.1602926809182772,0.0,3,rexx
550,0.043117274637142065,0.11698165131630184,0.22634629550913432,3,rexx
551,0.020433655462525985,0.16390862927650934,0.002778268418856942,3,rexx
552,0.05802961450322212,0.1520423928463077,0.024542257374832826,3,rexx
553,0.0312393814420071,0.1620001903461748,0.024161270981978754,3,rexx
554,0.02760907328315461,0.16271333979962768,0.013261310335807847,3,rexx
555,0.01879265096003323,0.17105574913629562,0.013229835047898646,3,rexx
556,0.121851159434765,0.1488938566931972,0.0,3,rexx
557,0.005482053210143934,0.15692696542847923,0.030612435668417735,3,rexx
558,0.05193603564506573,0.16391028886096784,0.00198183975035598,3,rexx
559,0.05818738802821396,0.15875448679204057,0.0,3,rexx
560,0.028266219808178103,0.16570426028054513,0.0012319581120989848,3,rexx
561,0.04051230892061679,0.16074847955803473,0.0052344727503625555,3,rexx
562,0.031703331200943895,0.1698215577387502,0.0,3,rexx
563,0.016354437305575998,0.16626404290274777,0.009538211440325031,3,rexx
564,0.0424094838196756,0.17748298375779364,0.018661721587276112,3,rexx
565,0.026223043541117513,0.16525097982039677,0.005856253475229589,3,rexx
566,0.03473664666080264,0.16241619439903876,0.0,3,rexx
567,0.03241998110245616,0.16076699727356636,0.002597432158234316,3,rexx
568,0.09542391497751145,0.1738647132993323,0.04579193422371069,3,rexx
569,0.0312770835701353,0.16256480717884747,0.012012731608713634,3,rexx
570,0.05278388673272717,0.14319119501654617,0.07994922866558395,4,jenkinsfile
571,0.019431295081035513,0.15585885125627363,0.03676717618513956,4,jenkinsfile
572,0.056695626042927535,0.15243953442876795,0.03659819286855739,4,jenkinsfile
573,0.04671374159557633,0.1615247603617064,0.0,4,jenkinsfile
574,0.001540074786096158,0.15293592808200945,0.06983665958632562,4,jenkinsfile
575,0.050756664237630325,0.15652148231023713,0.01599611103006351,4,jenkinsfile
576,0.05185088251967946,0.15753342034850404,0.00397782784038111,4,jenkinsfile
577,0.04626360283854199,0.14177678343309175,0.09024833495297885,4,jenkinsfile
578,0.028572284643581043,0.1606091321641497,0.005122707534592904,4,jenkinsfile
579,0.06711896314999825,0.16795577115141874,0.0,4,jenkinsfile
580,0.03505247374073062,0.15622710016913186,0.022624145777362485,4,jenkinsfile
581,0.05827398343699437,0.1275224163134506,0.15041312571359064,4,jenkinsfile
582,0.03119377453406496,0.1576681287761593,0.016426198872045765,4,jenkinsfile
583,0.05098190799431942,0.1590256331032867,0.0,4,jenkinsfile
584,0.25916371454585846,0.11271652418468528,0.08320703716967191,4,jenkinsfile
585,0.1616431685582448,0.07782454787532234,0.08695703157893442,4,jenkinsfile
586,0.06890278408688592,0.15023624124946275,0.02537431114619552,4,jenkinsfile
587,0.24149407097624154,0.11491890518681282,0.06151373756319223,4,jenkinsfile
588,0.05835458851515987,0.1525534550804584,0.0,4,jenkinsfile
589,0.2583381219074127,0.10959643051398844,0.07202711596032928,4,jenkinsfile
590,0.0534086704284347,0.15681390275814888,0.0,4,jenkinsfile
591,0.09744068978579885,0.149844762524776,0.0,4,jenkinsfile
592,0.052168752070420814,0.13438713374406172,0.12892315857428321,4,jenkinsfile
593,0.017960355277845997,0.16055704840738436,0.015169982589587645,4,jenkinsfile
594,0.0825556088660428,0.14824225911536157,0.03484831733989383,4,jenkinsfile
595,0.022408311476673038,0.16274179918955814,0.0,4,jenkinsfile
596,0.033378688872071634,0.1473117905408789,0.07194367828458302,4,jenkinsfile
597,0.04283275863666289,0.15003090558811694,0.06395729635896848,4,jenkinsfile
598,0.11491164945011116,0.13752471709543396,0.0591755323889454,4,jenkinsfile
599,0.01700558810791056,0.16653197712242968,0.0,4,jenkinsfile
600,0.22610854199288508,0.12152841264227818,0.04904074535655299,4,jenkinsfile
601,0.028736876065097516,0.14964871234753235,0.06387692859348386,4,jenkinsfile
602,0.015943846587963884,0.15931431962670747,0.030759366077709727,4,jenkinsfile
603,0.02787802877061852,0.1588658411459881,0.008356022408085513,4,jenkinsfile
604,0.053439640644699006,0.15767047213230873,0.0,4,jenkinsfile
605,0.0590487608696625,0.14012352512933327,0.09334252000451428,4,jenkinsfile
606,0.08441086479950749,0.15243249357492325,0.00525460675964212,4,jenkinsfile
607,0.012467087095878591,0.16724188537406579,0.0,4,jenkinsfile
608,0.2672134466750659,0.1135997125233818,0.07200901195913977,4,jenkinsfile
609,0.0952178085354954,0.14824179469544616,0.01759213203973842,4,jenkinsfile
610,0.10469075566822349,0.13821910186112307,0.048238288541613994,4,jenkinsfile
611,0.07597101029217979,0.14941711709642727,0.03337034012844063,4,jenkinsfile
612,0.012386874329330569,0.1639423743630936,0.0,4,jenkinsfile
613,0.24155198322781257,0.09927221821200936,0.10373218202232674,4,jenkinsfile
614,0.06021708703597488,0.15754190884520095,0.0,4,jenkinsfile
615,0.03725032397305154,0.15834587240616102,0.02865605330063659,4,jenkinsfile
616,0.032225345007389716,0.16323747741951958,0.0,4,jenkinsfile
617,0.21023938857903432,0.1274131340856317,0.04370080484497276,4,jenkinsfile
618,0.23023030343456277,0.12228749225042745,0.07135872272360963,4,jenkinsfile
619,0.031031677366906353,0.16268040884364643,0.013790450655145907,4,jenkinsfile
620,0.020684470298453165,0.15212567123339688,0.06243058242973677,4,jenkinsfile
621,0.018151866984676645,0.16522685135007212,0.0,4,jenkinsfile
622,0.0172424627621229,0.1562015406942667,0.03710948829657601,4,jenkinsfile
623,0.0,0.11980741321928291,0.25263682182809805,4,jenkinsfile
624,0.0908493493994406,0.1490915458820725,0.03617227912822904,4,jenkinsfile
625,0.22980387883658626,0.12477789926689199,0.08010302125921605,4,jenkinsfile
626,0.1393136294979735,0.07318645668918099,0.10385493374378427,4,jenkinsfile
627,0.06408930795603662,0.14072141677270697,0.07502304465699952,4,jenkinsfile
628,0.04830815489961035,0.13588746424378467,0.11102665529857605,4,jenkinsfile
629,0.026630136480049398,0.16110853974409245,0.0,4,jenkinsfile
630,0.02610298005115879,0.1616501238991229,0.0,4,jenkinsfile
631,0.05382554497834584,0.142771420674812,0.06518207916597184,4,jenkinsfile
632,0.019530817887624022,0.1631908724788967,0.0,4,jenkinsfile
633,0.0201108751829044,0.15171674097751534,0.05066516659641979,4,jenkinsfile
634,0.0,0.1596558163109529,0.03672887275778717,4,jenkinsfile
635,0.016528149374150616,0.16505562682426264,0.0,4,jenkinsfile
636,0.24213821432049898,0.11585355396141324,0.06424549126569601,4,jenkinsfile
637,0.2762873440306005,0.10896296380099264,0.043176238083955626,4,jenkinsfile
638,0.2801787079001011,0.10737004066486121,0.05108217157312417,4,jenkinsfile
639,0.021902419421315777,0.16552589599182155,0.0,4,jenkinsfile
640,0.2413037170463281,0.12284338681025625,0.05872704342632037,4,jenkinsfile
641,0.1989225851141667,0.06030493839364229,0.09992079873770525,4,jenkinsfile
642,0.04845174017433798,0.15258288093763578,0.04259026683682379,4,jenkinsfile
643,0.030084865987993127,0.16041290332846153,0.011059064160137662,4,jenkinsfile
644,0.2932640660044311,0.1022919493974333,0.0560099964667881,4,jenkinsfile
645,0.06643969662993203,0.12629137630045412,0.16146121284111836,4,jenkinsfile
646,0.06714426000053825,0.13523748737685168,0.08975516224945762,4,jenkinsfile
647,0.059025932264108,0.1600575672504127,0.0017897404236599242,4,jenkinsfile
648,0.13033730904636673,0.13696951066457905,0.04007230604477005,4,jenkinsfile
649,0.15486087567444595,0.07616098912647595,0.09790971372734829,4,jenkinsfile
650,0.02631403819676013,0.16163086342104865,0.03010814368305435,4,jenkinsfile
651,0.0,0.0,0.0,4,jenkinsfile
652,0.027156940739769687,0.16188545749892394,7.453488806551978e-05,4,jenkinsfile
653,0.06940270756766506,0.14975067209816773,0.04463322829686483,4,jenkinsfile
654,0.02469142956483882,0.16270907934778991,0.0,4,jenkinsfile
655,0.05418693378805442,0.14899816552363956,0.02995839347308675,4,jenkinsfile
656,0.1585273806626386,0.07630689536126138,0.10189320628460662,4,jenkinsfile
657,0.053210134966011055,0.15740927383861902,0.02085771400495734,4,jenkinsfile
658,0.02744054581074862,0.16053183934571166,0.014205254296111833,4,jenkinsfile
659,0.26290457856522687,0.10706548757423008,0.07443827061534898,4,jenkinsfile
660,0.034697069875502765,0.14705685312564487,0.07249209368549407,4,jenkinsfile
661,0.07488429436642954,0.16147724474752684,0.0,4,jenkinsfile
662,0.050777010005953145,0.1348174273546793,0.12850435923903875,4,jenkinsfile
663,0.12821299270095285,0.1436070143954693,0.020791076529166272,4,jenkinsfile
664,0.05373401996488632,0.1552521635395337,0.0,4,jenkinsfile
665,0.11500298755112272,0.14208177289085802,0.0380429101134189,4,jenkinsfile
666,0.06251351508427826,0.15773516837064214,0.01717107032631471,4,jenkinsfile
667,0.02884873366094446,0.16484848802143554,0.0,4,jenkinsfile
668,0.027316111805533335,0.16208960388259736,0.023589789226814595,4,jenkinsfile
669,0.05272259914316727,0.1581899770348933,0.0,4,jenkinsfile
670,0.24720147019122204,0.11536130143246992,0.06412519206556241,4,jenkinsfile
671,0.02841421123334423,0.16056310000412394,0.0,4,jenkinsfile
672,0.036748508686696234,0.16438039296474927,0.0,4,jenkinsfile
673,0.22707004235219014,0.12162511736624446,0.0498766152207298,4,jenkinsfile
674,0.24201896209282492,0.11917565063339729,0.0667385245777414,4,jenkinsfile
675,0.19427179148464802,0.11859039304739497,0.0805044615091989,4,jenkinsfile
676,0.13037939799199164,0.1368908629196524,0.04004544230845522,4,jenkinsfile
677,0.04975302175033443,0.16118152485805431,0.0,4,jenkinsfile
678,0.025718936176588495,0.1671821738516504,0.015076080662722483,4,jenkinsfile
679,0.04851172890366589,0.15218347148134986,0.038743907126258956,4,jenkinsfile
680,0.051544682809529896,0.14165725350383201,0.09645712347738793,4,jenkinsfile
681,0.022524761252154375,0.16494032810568562,0.002273684165255355,4,jenkinsfile
682,0.23742349078053038,0.12206058049295102,0.043924338915934724,4,jenkinsfile
683,0.07097187161161936,0.15880984735310696,0.0,4,jenkinsfile
684,0.060560173665444327,0.15508400589399804,0.0,4,jenkinsfile
685,0.030416806340336975,0.16198203081722728,0.0,4,jenkinsfile
686,0.06175461047437523,0.13261924475601689,0.09310939515816548,4,jenkinsfile
687,0.08480265321874057,0.1536515548031733,0.00983552434455705,4,jenkinsfile
688,0.2714216677261296,0.10780207796432911,0.05791371618709941,4,jenkinsfile
689,0.008454521272008294,0.1602328483938485,0.025254116830309946,4,jenkinsfile
690,0.2511304793010553,0.11388451301699137,0.07083497783877944,4,jenkinsfile
691,0.10501227565331556,0.13796756136005006,0.07546308214563298,4,jenkinsfile
692,0.04735475010672074,0.15794593740160032,0.020501327164061302,4,jenkinsfile
693,0.14239804871765813,0.05815295493627411,0.05104936524542006,4,jenkinsfile
694,0.241324615354503,0.12188257185595411,0.056254325309022114,4,jenkinsfile
695,0.03766917187760198,0.16021128973526447,0.0,4,jenkinsfile
696,0.02582410775176434,0.1563549589842123,0.04448280815906409,4,jenkinsfile
697,0.03334959653856836,0.15126987272475803,0.045799203568321914,4,jenkinsfile
698,0.24364688353622596,0.12142466124560701,0.05820489365646078,4,jenkinsfile
699,0.047285194180561436,0.1631028083226894,0.0030816833280528483,4,jenkinsfile
700,0.032372595601268685,0.16492459256095507,0.0,4,jenkinsfile
701,0.012567783622318758,0.1578251376810781,0.04382139493823384,4,jenkinsfile
702,0.02766823154437269,0.16373212456563527,0.0,4,jenkinsfile
703,0.058835574573252634,0.15271524406329953,0.02375342673809553,4,jenkinsfile
704,0.03668975705996688,0.15814677756207274,0.015119974550758732,4,jenkinsfile
705,0.23648885492998412,0.11846141396619549,0.04575929595352326,4,jenkinsfile
706,0.02572608629180216,0.16135506813837022,0.003610673190671428,4,jenkinsfile
707,0.09169431518652282,0.14324791615528693,0.035289256752376805,4,jenkinsfile
708,0.2629500292717658,0.11331919004326224,0.06236787713122037,4,jenkinsfile
709,0.039567540717656335,0.15451954794179287,0.022299735708137185,4,jenkinsfile
710,0.11862540093767669,0.14835717650500985,0.004031334020865291,4,jenkinsfile
711,0.25685941215034336,0.1125826926410711,0.08134172587613407,4,jenkinsfile
712,0.032493020253618124,0.16299482459514478,0.0,4,jenkinsfile
713,0.017318879640901282,0.1735082044113612,0.0,4,jenkinsfile
714,0.25341693914639524,0.11994886311717198,0.0578732273641445,4,jenkinsfile
715,0.09172312176239611,0.1522405063182116,0.010846514217398068,4,jenkinsfile
716,0.05250150212189011,0.14094562862069093,0.08712347161101046,4,jenkinsfile
717,0.033552166384152086,0.16207100546240766,0.0,4,jenkinsfile
718,0.03300929620782405,0.15825657285380978,0.02556274071569932,4,jenkinsfile
719,0.10289934047527463,0.13948207947421554,0.05935484241346105,4,jenkinsfile
720,0.06623766837597929,0.15565177160541796,0.0,4,jenkinsfile
721,0.28178844501925704,0.11013189388566053,0.053975888521382416,4,jenkinsfile
722,0.018374039360804433,0.15976015645334304,0.018524591416824374,4,jenkinsfile
723,0.05284113162136219,0.14764392643486285,0.04864084037489508,4,jenkinsfile
724,0.0,0.0,0.0,4,jenkinsfile
725,0.27411783740921936,0.08643858659328896,0.0710350555564444,4,jenkinsfile
726,0.05735316155160443,0.16061603581943285,0.0015418383712175244,4,jenkinsfile
727,0.04438449004775837,0.14599233358931582,0.070079789017357,4,jenkinsfile
728,0.2826900745408484,0.10630339369790262,0.06550031519174873,4,jenkinsfile
729,0.10905586181642084,0.14350469139063293,0.02733407142608183,4,jenkinsfile
730,0.21527469507981117,0.09097762429208776,0.10412829998288976,4,jenkinsfile
731,0.018385745619287595,0.15927268560445704,0.021644503048016253,4,jenkinsfile
732,0.11095442432720037,0.14301732263290284,0.010158496998659401,4,jenkinsfile
733,0.1157758835504925,0.13633063531586107,0.06205871857847066,4,jenkinsfile
734,0.026746158816816027,0.16280674751160745,0.004346145085713786,4,jenkinsfile
735,0.06610071196945598,0.1403399347782292,0.08276879057742353,4,jenkinsfile
736,0.0387117888072104,0.1352406012948639,0.12262620720341891,4,jenkinsfile
737,0.03334256853261578,0.16063842058240088,0.0,4,jenkinsfile
738,0.06340969630725615,0.1559644726430275,0.01917701249343884,4,jenkinsfile
739,0.22619249540538078,0.10201849462421668,0.1014667800079362,4,jenkinsfile
740,0.04421577078106114,0.1631073087294496,0.0,4,jenkinsfile
741,0.02858586054057723,0.1591660871874436,0.02879890321037576,4,jenkinsfile
742,0.055823289150383336,0.14603924300874466,0.048241616804263955,4,jenkinsfile
743,0.007289648559484669,0.1596566382397611,0.05216064076639714,4,jenkinsfile
744,0.05068638040903336,0.15889343078664678,0.005833838763659946,4,jenkinsfile
745,0.02891302885113048,0.16053403976618644,0.027950804127621517,4,jenkinsfile
746,0.07847114846357145,0.1497728179286283,0.008799015870190175,4,jenkinsfile
747,0.2613413025037674,0.11089256667893659,0.04922352848338571,4,jenkinsfile
748,0.014428339457254202,0.15611772178497393,0.053063965661677974,4,jenkinsfile
749,0.05775424597263015,0.1527674320134838,0.016533745113955015,4,jenkinsfile
750,0.04638079804808759,0.15840480449601396,0.0,4,jenkinsfile
751,0.1051904918584048,0.14510167874400376,0.032013579202675065,4,jenkinsfile
752,0.08320846064084138,0.14432934234327963,0.04911403198520558,4,jenkinsfile
753,0.003832853495968575,0.16599919639540855,0.0,4,jenkinsfile
754,0.048701452326966405,0.15185959040480465,0.03956415552909247,4,jenkinsfile
755,0.06147565758881096,0.13252362076024182,0.09350474851533677,4,jenkinsfile
756,0.0,0.15095772385568443,0.07788964502980629,4,jenkinsfile
757,0.2551363892830218,0.11332837165343439,0.08206137945811805,4,jenkinsfile
758,0.15654269867460316,0.06819427084907995,0.09615102884022998,4,jenkinsfile
759,0.06794587605879909,0.14633693205136222,0.07177206847372032,4,jenkinsfile
760,0.1568008229237602,0.07733325441288481,0.1031888646606436,4,jenkinsfile
761,0.030885580324167026,0.1620053201327181,0.0,4,jenkinsfile
762,0.11663806751147449,0.055091948138789676,0.03653171451248266,4,jenkinsfile
763,0.12974372133360454,0.14069035788849826,0.0,4,jenkinsfile
764,0.2434839825531465,0.11627451005647674,0.07859249275969078,4,jenkinsfile
765,0.061189807573114735,0.1555832790458228,0.0,4,jenkinsfile
766,0.09643074043544733,0.14090045351923278,0.0752535451564088,4,jenkinsfile
767,0.020666514584610184,0.16255730836193316,0.0061505081453764885,4,jenkinsfile
768,0.1172685571768265,0.14935658953365888,0.009736325075971185,4,jenkinsfile
769,0.24850199947229312,0.11522533424343988,0.06299364116193239,4,jenkinsfile
770,0.0,0.0,0.0,4,jenkinsfile
771,0.27907557939653993,0.11653188016497561,0.04482706610095043,4,jenkinsfile
772,0.05516808231955975,0.1574024789700877,0.0,4,jenkinsfile
773,0.0572880869631028,0.1539143741608852,0.025726189839756674,4,jenkinsfile
774,0.07020883460121496,0.15579811677872482,0.0,4,jenkinsfile
775,0.039116270599370194,0.13142510430109228,0.14164815119752333,4,jenkinsfile
776,0.2377577227406913,0.12350539852477861,0.04778108176555342,4,jenkinsfile
777,0.2352268505593714,0.12042360131456656,0.07598421309683312,4,jenkinsfile
778,0.06745727892413678,0.15026275276192988,0.028621996409911348,4,jenkinsfile
779,0.23820926877247744,0.11983984235953882,0.06159302910657643,4,jenkinsfile
780,0.24261990663849028,0.10990031678379945,0.09171861114669044,4,jenkinsfile
781,0.07766312344260712,0.14204883762540144,0.04754744513258447,4,jenkinsfile
782,0.025893901160423068,0.16034046225584322,0.004732545300448231,4,jenkinsfile
783,0.06502368025340689,0.14756474430218205,0.04392877555653869,4,jenkinsfile
784,0.01636843948935149,0.16383956890295256,0.0,4,jenkinsfile
785,0.20878422034367095,0.12655975077058343,0.0031948777108867653,4,jenkinsfile
786,0.2606980627964339,0.11548956457311704,0.080556652705002,4,jenkinsfile
787,0.06428478088607656,0.13284936070219963,0.08976993017419174,4,jenkinsfile
788,0.22509862516716408,0.11043079534583346,0.07219501555683654,4,jenkinsfile
789,0.049008539677653146,0.153326619690353,0.03437244400408998,4,jenkinsfile
790,0.014865787017770563,0.15650592122434986,0.04829018528668734,4,jenkinsfile
791,0.0483554651797653,0.154293118674164,0.02163662149313719,4,jenkinsfile
792,0.11497478975301985,0.13755537047595764,0.05902049797481165,4,jenkinsfile
793,0.22043197007613835,0.12375410055264482,0.018266960260193844,4,jenkinsfile
794,0.04379806940767726,0.14145510698793684,0.10402699181720912,4,jenkinsfile
795,0.018050635827071036,0.1640555156107067,0.004147205890262059,4,jenkinsfile
796,0.028632520820968888,0.16155002463104706,0.002936153975646006,4,jenkinsfile
797,0.026068611001043535,0.16207608172705687,0.0,4,jenkinsfile
798,0.023561234509099728,0.16074289881199605,0.009926733042768145,4,jenkinsfile
